DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2015,20,131,NORTHAMPTON          ,1
2015,21,131,NORTHAMPTON          ,1
2015,22,131,NORTHAMPTON          ,10
2015,23,131,NORTHAMPTON          ,5
2015,24,131,NORTHAMPTON          ,2
2015,25,131,NORTHAMPTON          ,2
2015,26,131,NORTHAMPTON          ,2
2015,27,131,NORTHAMPTON          ,3
2015,28,131,NORTHAMPTON          ,0
2015,29,131,NORTHAMPTON          ,6
2015,30,131,NORTHAMPTON          ,2
2015,31,131,NORTHAMPTON          ,4
2015,32,131,NORTHAMPTON          ,6
2015,33,131,NORTHAMPTON          ,5
2015,34,131,NORTHAMPTON          ,5
2015,35,131,NORTHAMPTON          ,5
2015,36,131,NORTHAMPTON          ,3
2015,37,131,NORTHAMPTON          ,6
2015,38,131,NORTHAMPTON          ,2
2015,39,131,NORTHAMPTON          ,2
2015,40,131,NORTHAMPTON          ,4
2015,41,131,NORTHAMPTON          ,0
2015,42,131,NORTHAMPTON          ,7
2015,43,131,NORTHAMPTON          ,3
2015,44,131,NORTHAMPTON          ,5
2015,46,131,NORTHAMPTON          ,8
2015,47,131,NORTHAMPTON          ,2
2015,48,131,NORTHAMPTON          ,2
2015,49,131,NORTHAMPTON          ,5
2015,50,131,NORTHAMPTON          ,8
2015,51,131,NORTHAMPTON          ,0
2015,52,131,NORTHAMPTON          ,3
2015,2,133,NORTHUMBERLAND       ,4
2015,4,133,NORTHUMBERLAND       ,0
2015,5,133,NORTHUMBERLAND       ,0
2015,6,133,NORTHUMBERLAND       ,1
2015,7,133,NORTHUMBERLAND       ,2
2015,9,133,NORTHUMBERLAND       ,2
2015,10,133,NORTHUMBERLAND       ,2
2015,11,133,NORTHUMBERLAND       ,3
2015,12,133,NORTHUMBERLAND       ,3
2015,13,133,NORTHUMBERLAND       ,4
2015,15,133,NORTHUMBERLAND       ,1
2015,16,133,NORTHUMBERLAND       ,4
2015,17,133,NORTHUMBERLAND       ,0
2015,19,133,NORTHUMBERLAND       ,2
2015,20,133,NORTHUMBERLAND       ,2
2015,22,133,NORTHUMBERLAND       ,2
2015,23,133,NORTHUMBERLAND       ,3
2015,25,133,NORTHUMBERLAND       ,3
2015,27,133,NORTHUMBERLAND       ,3
2015,29,133,NORTHUMBERLAND       ,1
2015,30,133,NORTHUMBERLAND       ,2
2015,31,133,NORTHUMBERLAND       ,3
2015,32,133,NORTHUMBERLAND       ,1
2015,33,133,NORTHUMBERLAND       ,3
2015,34,133,NORTHUMBERLAND       ,1
2015,35,133,NORTHUMBERLAND       ,1
2015,36,133,NORTHUMBERLAND       ,0
2015,37,133,NORTHUMBERLAND       ,2
2015,38,133,NORTHUMBERLAND       ,1
2015,39,133,NORTHUMBERLAND       ,1
2015,40,133,NORTHUMBERLAND       ,2
2015,42,133,NORTHUMBERLAND       ,3
2015,43,133,NORTHUMBERLAND       ,2
2015,45,133,NORTHUMBERLAND       ,2
2015,46,133,NORTHUMBERLAND       ,3
2015,47,133,NORTHUMBERLAND       ,0
2015,48,133,NORTHUMBERLAND       ,0
2015,49,133,NORTHUMBERLAND       ,1
2015,50,133,NORTHUMBERLAND       ,2
2015,51,133,NORTHUMBERLAND       ,4
2015,52,133,NORTHUMBERLAND       ,3
2015,1,720,NORTON                      ,6
2015,2,720,NORTON                      ,4
2015,3,720,NORTON                      ,1
2015,4,720,NORTON                      ,7
2015,5,720,NORTON                      ,2
2015,6,720,NORTON                      ,3
2015,8,720,NORTON                      ,1
2015,9,720,NORTON                      ,0
2015,10,720,NORTON                      ,4
2015,11,720,NORTON                      ,5
2015,12,720,NORTON                      ,0
2015,13,720,NORTON                      ,2
2015,14,720,NORTON                      ,3
2015,15,720,NORTON                      ,0
2015,16,720,NORTON                      ,3
2015,17,720,NORTON                      ,0
2015,18,720,NORTON                      ,8
2015,19,720,NORTON                      ,1
2015,20,720,NORTON                      ,3
2015,21,720,NORTON                      ,3
2015,22,720,NORTON                      ,5
2015,23,720,NORTON                      ,2
2015,24,720,NORTON                      ,1
2015,25,720,NORTON                      ,5
2015,26,720,NORTON                      ,4
2015,27,720,NORTON                      ,1
2015,28,720,NORTON                      ,4
2015,29,720,NORTON                      ,5
2015,31,720,NORTON                      ,6
2015,32,720,NORTON                      ,0
2015,33,720,NORTON                      ,6
2015,34,720,NORTON                      ,0
2015,35,720,NORTON                      ,2
2015,36,720,NORTON                      ,0
2015,37,720,NORTON                      ,6
2015,38,720,NORTON                      ,4
2015,39,720,NORTON                      ,4
2015,40,720,NORTON                      ,0
2015,41,720,NORTON                      ,1
2015,42,720,NORTON                      ,3
2015,43,720,NORTON                      ,4
2015,44,720,NORTON                      ,0
2015,45,720,NORTON                      ,1
2015,46,720,NORTON                      ,4
2015,47,720,NORTON                      ,4
2015,48,720,NORTON                      ,7
2015,49,720,NORTON                      ,4
2015,50,720,NORTON                      ,3
2015,51,720,NORTON                      ,5
2015,52,720,NORTON                      ,2
2015,53,720,NORTON                      ,4
2015,1,135,NOTTOWAY             ,4
2015,2,135,NOTTOWAY             ,1
2015,3,135,NOTTOWAY             ,0
2015,4,135,NOTTOWAY             ,2
2015,5,135,NOTTOWAY             ,1
2015,6,135,NOTTOWAY             ,4
2015,8,135,NOTTOWAY             ,5
2015,9,135,NOTTOWAY             ,0
2015,10,135,NOTTOWAY             ,7
2015,11,135,NOTTOWAY             ,2
2015,12,135,NOTTOWAY             ,3
2015,13,135,NOTTOWAY             ,4
2015,14,135,NOTTOWAY             ,1
2015,15,135,NOTTOWAY             ,4
2015,16,135,NOTTOWAY             ,4
2015,17,135,NOTTOWAY             ,6
2015,19,135,NOTTOWAY             ,1
2015,20,135,NOTTOWAY             ,4
2015,21,135,NOTTOWAY             ,2
2015,22,135,NOTTOWAY             ,1
2015,23,135,NOTTOWAY             ,5
2015,24,135,NOTTOWAY             ,1
2015,25,135,NOTTOWAY             ,4
2015,26,135,NOTTOWAY             ,1
2015,27,135,NOTTOWAY             ,2
2015,28,135,NOTTOWAY             ,2
2015,29,135,NOTTOWAY             ,0
2015,30,135,NOTTOWAY             ,4
2015,31,135,NOTTOWAY             ,2
2015,32,135,NOTTOWAY             ,2
2015,33,135,NOTTOWAY             ,1
2015,34,135,NOTTOWAY             ,4
2015,35,135,NOTTOWAY             ,1
2015,36,135,NOTTOWAY             ,1
2015,39,135,NOTTOWAY             ,6
2015,40,135,NOTTOWAY             ,4
2015,41,135,NOTTOWAY             ,3
2015,42,135,NOTTOWAY             ,2
2015,43,135,NOTTOWAY             ,2
2015,44,135,NOTTOWAY             ,6
2015,45,135,NOTTOWAY             ,4
2015,46,135,NOTTOWAY             ,0
2015,47,135,NOTTOWAY             ,1
2015,48,135,NOTTOWAY             ,3
2015,49,135,NOTTOWAY             ,6
2015,50,135,NOTTOWAY             ,3
2015,52,135,NOTTOWAY             ,2
2015,53,135,NOTTOWAY             ,2
2015,1,137,ORANGE               ,7
2015,2,137,ORANGE               ,7
2015,3,137,ORANGE               ,1
2015,4,137,ORANGE               ,10
2015,5,137,ORANGE               ,6
2015,6,137,ORANGE               ,1
2015,7,137,ORANGE               ,0
2015,8,137,ORANGE               ,2
2015,9,137,ORANGE               ,6
2015,10,137,ORANGE               ,6
2015,11,137,ORANGE               ,4
2015,12,137,ORANGE               ,5
2015,13,137,ORANGE               ,3
2015,14,137,ORANGE               ,5
2015,15,137,ORANGE               ,4
2015,16,137,ORANGE               ,4
2015,17,137,ORANGE               ,5
2015,18,137,ORANGE               ,6
2015,19,137,ORANGE               ,5
2015,20,137,ORANGE               ,8
2015,21,137,ORANGE               ,1
2015,22,137,ORANGE               ,6
2015,23,137,ORANGE               ,1
2015,24,137,ORANGE               ,0
2015,25,137,ORANGE               ,7
2015,26,137,ORANGE               ,7
2015,27,137,ORANGE               ,6
2015,28,137,ORANGE               ,3
2015,29,137,ORANGE               ,7
2015,30,137,ORANGE               ,5
2015,31,137,ORANGE               ,0
2015,32,137,ORANGE               ,6
2015,33,137,ORANGE               ,5
2015,34,137,ORANGE               ,0
2015,35,137,ORANGE               ,6
2015,36,137,ORANGE               ,3
2015,37,137,ORANGE               ,4
2015,38,137,ORANGE               ,4
2015,39,137,ORANGE               ,2
2015,40,137,ORANGE               ,5
2015,41,137,ORANGE               ,6
2015,42,137,ORANGE               ,2
2015,43,137,ORANGE               ,4
2015,44,137,ORANGE               ,4
2015,45,137,ORANGE               ,5
2015,46,137,ORANGE               ,5
2015,47,137,ORANGE               ,5
2015,48,137,ORANGE               ,2
2015,49,137,ORANGE               ,0
2015,50,137,ORANGE               ,2
2015,51,137,ORANGE               ,0
2015,52,137,ORANGE               ,2
2015,53,137,ORANGE               ,1
2015,1,139,PAGE                 ,8
2015,2,139,PAGE                 ,3
2015,3,139,PAGE                 ,2
2015,4,139,PAGE                 ,1
2015,5,139,PAGE                 ,5
2015,6,139,PAGE                 ,5
2015,7,139,PAGE                 ,3
2015,8,139,PAGE                 ,4
2015,9,139,PAGE                 ,1
2015,10,139,PAGE                 ,5
2015,11,139,PAGE                 ,0
2015,12,139,PAGE                 ,2
2015,13,139,PAGE                 ,4
2015,14,139,PAGE                 ,7
2015,15,139,PAGE                 ,2
2015,16,139,PAGE                 ,5
2015,17,139,PAGE                 ,2
2015,18,139,PAGE                 ,6
2015,19,139,PAGE                 ,3
2015,20,139,PAGE                 ,0
2015,21,139,PAGE                 ,7
2015,22,139,PAGE                 ,3
2015,23,139,PAGE                 ,1
2015,24,139,PAGE                 ,1
2015,25,139,PAGE                 ,1
2015,26,139,PAGE                 ,4
2015,27,139,PAGE                 ,0
2015,28,139,PAGE                 ,4
2015,29,139,PAGE                 ,0
2015,30,139,PAGE                 ,8
2015,31,139,PAGE                 ,0
2015,32,139,PAGE                 ,2
2015,33,139,PAGE                 ,3
2015,34,139,PAGE                 ,7
2015,35,139,PAGE                 ,2
2015,36,139,PAGE                 ,6
2015,37,139,PAGE                 ,2
2015,38,139,PAGE                 ,2
2015,39,139,PAGE                 ,2
2015,40,139,PAGE                 ,2
2015,41,139,PAGE                 ,4
2015,42,139,PAGE                 ,0
2015,43,139,PAGE                 ,0
2015,44,139,PAGE                 ,5
2015,45,139,PAGE                 ,0
2015,46,139,PAGE                 ,5
2015,47,139,PAGE                 ,4
2015,48,139,PAGE                 ,5
2015,49,139,PAGE                 ,3
2015,50,139,PAGE                 ,0
2015,51,139,PAGE                 ,5
2015,52,139,PAGE                 ,2
2015,1,141,PATRICK              ,10
2015,2,141,PATRICK              ,9
2015,3,141,PATRICK              ,5
2015,4,141,PATRICK              ,5
2015,5,141,PATRICK              ,7
2015,6,141,PATRICK              ,3
2015,7,141,PATRICK              ,7
2015,8,141,PATRICK              ,3
2015,9,141,PATRICK              ,5
2015,10,141,PATRICK              ,5
2015,11,141,PATRICK              ,2
2015,12,141,PATRICK              ,1
2015,13,141,PATRICK              ,8
2015,14,141,PATRICK              ,5
2015,15,141,PATRICK              ,4
2015,16,141,PATRICK              ,5
2015,18,141,PATRICK              ,5
2015,19,141,PATRICK              ,6
2015,20,141,PATRICK              ,0
2015,21,141,PATRICK              ,1
2015,22,141,PATRICK              ,8
2015,23,141,PATRICK              ,8
2015,24,141,PATRICK              ,6
2015,25,141,PATRICK              ,7
2015,26,141,PATRICK              ,2
2015,27,141,PATRICK              ,2
2015,28,141,PATRICK              ,6
2015,29,141,PATRICK              ,3
2015,30,141,PATRICK              ,2
2015,31,141,PATRICK              ,1
2015,32,141,PATRICK              ,9
2015,33,141,PATRICK              ,4
2015,34,141,PATRICK              ,5
2015,35,141,PATRICK              ,5
2015,36,141,PATRICK              ,3
2015,37,141,PATRICK              ,8
2015,38,141,PATRICK              ,0
2015,39,141,PATRICK              ,5
2015,40,141,PATRICK              ,3
2015,41,141,PATRICK              ,5
2015,42,141,PATRICK              ,5
2015,43,141,PATRICK              ,0
2015,44,141,PATRICK              ,7
2015,45,141,PATRICK              ,5
2015,46,141,PATRICK              ,5
2015,47,141,PATRICK              ,2
2015,48,141,PATRICK              ,2
2015,49,141,PATRICK              ,2
2015,50,141,PATRICK              ,5
2015,51,141,PATRICK              ,4
2015,52,141,PATRICK              ,0
2015,1,730,PETERSBURG                  ,12
2015,2,730,PETERSBURG                  ,12
2015,3,730,PETERSBURG                  ,20
2015,4,730,PETERSBURG                  ,24
2015,5,730,PETERSBURG                  ,18
2015,6,730,PETERSBURG                  ,20
2015,7,730,PETERSBURG                  ,19
2015,8,730,PETERSBURG                  ,16
2015,9,730,PETERSBURG                  ,8
2015,10,730,PETERSBURG                  ,10
2015,11,730,PETERSBURG                  ,8
2015,12,730,PETERSBURG                  ,12
2015,13,730,PETERSBURG                  ,11
2015,14,730,PETERSBURG                  ,16
2015,15,730,PETERSBURG                  ,7
2015,16,730,PETERSBURG                  ,14
2015,17,730,PETERSBURG                  ,11
2015,18,730,PETERSBURG                  ,9
2015,19,730,PETERSBURG                  ,10
2015,20,730,PETERSBURG                  ,5
2015,21,730,PETERSBURG                  ,18
2015,22,730,PETERSBURG                  ,11
2015,23,730,PETERSBURG                  ,12
2015,24,730,PETERSBURG                  ,11
2015,25,730,PETERSBURG                  ,16
2015,26,730,PETERSBURG                  ,15
2015,27,730,PETERSBURG                  ,9
2015,28,730,PETERSBURG                  ,19
2015,29,730,PETERSBURG                  ,14
2015,30,730,PETERSBURG                  ,10
2015,31,730,PETERSBURG                  ,13
2015,32,730,PETERSBURG                  ,16
2015,33,730,PETERSBURG                  ,11
2015,34,730,PETERSBURG                  ,10
2015,35,730,PETERSBURG                  ,13
2015,36,730,PETERSBURG                  ,16
2015,37,730,PETERSBURG                  ,15
2015,38,730,PETERSBURG                  ,18
2015,39,730,PETERSBURG                  ,12
2015,40,730,PETERSBURG                  ,10
2015,41,730,PETERSBURG                  ,13
2015,42,730,PETERSBURG                  ,14
2015,43,730,PETERSBURG                  ,10
2015,44,730,PETERSBURG                  ,24
2015,45,730,PETERSBURG                  ,18
2015,46,730,PETERSBURG                  ,11
2015,47,730,PETERSBURG                  ,12
2015,48,730,PETERSBURG                  ,12
2015,49,730,PETERSBURG                  ,13
2015,50,730,PETERSBURG                  ,10
2015,51,730,PETERSBURG                  ,8
2015,52,730,PETERSBURG                  ,8
2015,53,730,PETERSBURG                  ,1
2015,1,143,PITTSYLVANIA         ,8
2015,2,143,PITTSYLVANIA         ,2
2015,3,143,PITTSYLVANIA         ,5
2015,4,143,PITTSYLVANIA         ,5
2015,5,143,PITTSYLVANIA         ,8
2015,6,143,PITTSYLVANIA         ,8
2015,7,143,PITTSYLVANIA         ,10
2015,8,143,PITTSYLVANIA         ,9
2015,9,143,PITTSYLVANIA         ,11
2015,10,143,PITTSYLVANIA         ,6
2015,11,143,PITTSYLVANIA         ,7
2015,12,143,PITTSYLVANIA         ,6
2015,13,143,PITTSYLVANIA         ,4
2015,14,143,PITTSYLVANIA         ,9
2015,15,143,PITTSYLVANIA         ,7
2015,16,143,PITTSYLVANIA         ,8
2015,17,143,PITTSYLVANIA         ,5
2015,18,143,PITTSYLVANIA         ,8
2015,19,143,PITTSYLVANIA         ,6
2015,20,143,PITTSYLVANIA         ,7
2015,21,143,PITTSYLVANIA         ,2
2015,22,143,PITTSYLVANIA         ,5
2015,23,143,PITTSYLVANIA         ,2
2015,24,143,PITTSYLVANIA         ,2
2015,25,143,PITTSYLVANIA         ,5
2015,26,143,PITTSYLVANIA         ,5
2015,27,143,PITTSYLVANIA         ,2
2015,28,143,PITTSYLVANIA         ,5
2015,29,143,PITTSYLVANIA         ,6
2015,30,143,PITTSYLVANIA         ,7
2015,31,143,PITTSYLVANIA         ,6
2015,32,143,PITTSYLVANIA         ,8
2015,33,143,PITTSYLVANIA         ,6
